Number of points: 232050
SW:(40.700000 , -74.000000)
Partition  107000000 : [   3,   223]
Partition  208000000 : [   1,   211]
Partition  568000000 : [   0,     1]
Partition  588000000 : [   0,     0]
Partition  608000000 : [   0,     0]
Partition  338000000 : [   0,     1]
Partition  158000000 : [   1,   572]
Partition   49000000 : [   2,    35]
Partition  219000000 : [   3,   159]
Partition   39000000 : [   1,   226]
Partition   29000000 : [   1,   293]
Partition  149000000 : [   1,   190]
Partition  259000000 : [   1,    18]
Partition  229000000 : [   1,   102]
Partition  249000000 : [   1,    81]
Partition  239000000 : [   1,   201]
Partition  179000000 : [   2,   234]
Partition  269000000 : [   1,   249]
Partition  189000000 : [   1,   146]
Partition  209000000 : [   1,   399]
Partition  125000000 : [   1,   678]
Partition  109000000 : [   1,   416]
Partition  129000000 : [   1,   495]
Partition  199000000 : [   1,   247]
Partition  148000000 : [   1,   740]
Partition   89000000 : [   2,   142]
Partition  279000000 : [   1,   321]
Partition  409000000 : [   0,     1]
Partition  419000000 : [   0,     1]
Partition  429000000 : [   0,     1]
Partition  439000000 : [   0,     0]
Partition  449000000 : [   0,     0]
Partition  299000000 : [   0,     6]
Partition  309000000 : [   0,    11]
Partition  479000000 : [   0,     0]
Partition  359000000 : [   0,     2]
Partition  499000000 : [   0,     0]
Partition  509000000 : [   0,     0]
Partition  519000000 : [   0,     0]
Partition  529000000 : [   0,     0]
Partition  329000000 : [   0,     3]
Partition  319000000 : [   0,     7]
Partition  369000000 : [   0,     0]
Partition  389000000 : [   0,     0]
Partition  379000000 : [   0,     0]
Partition  339000000 : [   0,     0]
Partition  289000000 : [   0,     7]
Partition  569000000 : [   0,     0]
Partition  539000000 : [   0,     0]
Partition  549000000 : [   0,     0]
Partition  559000000 : [   0,     0]
Partition   99000000 : [   1,   118]
Partition  469000000 : [   0,     1]
Partition  489000000 : [   0,     0]
Partition  399000000 : [   0,     1]
Partition  459000000 : [   0,     1]
Partition  349000000 : [   0,     1]
Partition  709000000 : [   0,     1]
Partition  629000000 : [   0,     0]
Partition  589000000 : [   0,     0]
Partition  619000000 : [   0,     0]
Partition  719000000 : [   0,     1]
Partition  599000000 : [   0,     0]
Partition  609000000 : [   0,     0]
Partition  759000000 : [   0,     0]
Partition  679000000 : [   0,     2]
Partition  749000000 : [   0,     1]
Partition  639000000 : [   0,     1]
Partition  699000000 : [   0,     1]
Partition  729000000 : [   0,     1]
Partition  739000000 : [   0,     1]
Partition  659000000 : [   0,     1]
Partition  689000000 : [   0,     0]
Partition  769000000 : [   0,     0]
Partition  649000000 : [   0,     1]
Partition  669000000 : [   0,     3]
Partition  579000000 : [   0,     0]
Partition  159000000 : [   1,   512]
Partition  100000000 : [   1,   188]
Partition   50000000 : [   1,   266]
Partition  140000000 : [   1,   394]
Partition  160000000 : [   1,   343]
Partition  200000000 : [   1,   134]
Partition  190000000 : [   1,   185]
Partition   69000000 : [   2,   496]
Partition  210000000 : [   1,   179]
Partition  110000000 : [   1,   109]
Partition   70000000 : [   2,   266]
Partition  150000000 : [   1,   264]
Partition  240000000 : [   1,    71]
Partition  270000000 : [   1,    72]
Partition  300000000 : [   1,    26]
Partition  310000000 : [   0,     8]
Partition  320000000 : [   0,     5]
Partition  330000000 : [   0,     1]
Partition  340000000 : [   0,     0]
Partition  220000000 : [   1,   330]
Partition  290000000 : [   1,   169]
Partition  370000000 : [   0,     0]
Partition  380000000 : [   0,     0]
Partition  390000000 : [   0,     0]
Partition  400000000 : [   0,     1]
Partition  410000000 : [   0,     0]
Partition  420000000 : [   0,     1]
Partition  430000000 : [   0,     1]
Partition  440000000 : [   0,     0]
Partition  450000000 : [   0,     1]
Partition  460000000 : [   0,     1]
Partition  470000000 : [   0,     1]
Partition  480000000 : [   0,     0]
Partition  490000000 : [   0,     0]
Partition  500000000 : [   0,     0]
Partition  510000000 : [   0,     2]
Partition  520000000 : [   0,     5]
Partition  530000000 : [   1,     8]
Partition  540000000 : [   1,    10]
Partition  550000000 : [   0,     2]
Partition  560000000 : [   0,     0]
Partition  570000000 : [   0,     0]
Partition  580000000 : [   0,     1]
Partition  590000000 : [   0,     3]
Partition  600000000 : [   0,     1]
Partition  610000000 : [   0,     0]
Partition  620000000 : [   0,     0]
Partition  630000000 : [   0,     0]
Partition  640000000 : [   0,     0]
Partition   60000000 : [   1,   164]
Partition  250000000 : [   1,   214]
Partition  120000000 : [   1,   325]
Partition   40000000 : [   1,   269]
Partition  139000000 : [   1,   367]
Partition  119000000 : [   1,   598]
Partition  230000000 : [   2,   151]
Partition   30000000 : [   1,    37]
Partition  260000000 : [   1,   102]
Partition  169000000 : [   1,   508]
Partition  360000000 : [   0,     1]
Partition  350000000 : [   0,     1]
Partition  770000000 : [   0,     0]
Partition   31000000 : [   1,    55]
Partition  280000000 : [   1,   245]
Partition   41000000 : [   2,    52]
Partition  670000000 : [   0,     1]
Partition  660000000 : [   0,     0]
Partition  740000000 : [   0,     0]
Partition  750000000 : [   0,     2]
Partition  710000000 : [   0,     1]
Partition  650000000 : [   0,     0]
Partition  680000000 : [   0,     1]
Partition  720000000 : [   0,     0]
Partition  700000000 : [   0,     2]
Partition  730000000 : [   0,     1]
Partition  760000000 : [   0,     0]
Partition  690000000 : [   0,     1]
Partition  151000000 : [   1,   210]
Partition  180000000 : [   1,   662]
Partition  130000000 : [   1,   584]
Partition  141000000 : [   1,   342]
Partition  111000000 : [   1,   336]
Partition   90000000 : [   1,   558]
Partition  201000000 : [   1,   286]
Partition  251000000 : [   3,    86]
Partition  241000000 : [   3,   164]
Partition  211000000 : [   1,   251]
Partition  221000000 : [   1,   245]
Partition  261000000 : [   1,   252]
Partition  271000000 : [   1,   166]
Partition  311000000 : [   2,    34]
Partition  321000000 : [   0,     4]
Partition  331000000 : [   0,     1]
Partition  341000000 : [   0,     1]
Partition  351000000 : [   0,     0]
Partition  281000000 : [   2,    47]
Partition  361000000 : [   0,     0]
Partition  381000000 : [   0,     0]
Partition  391000000 : [   0,     0]
Partition  401000000 : [   0,     0]
Partition  411000000 : [   0,     0]
Partition  421000000 : [   0,     1]
Partition  431000000 : [   0,     0]
Partition  441000000 : [   0,     0]
Partition  451000000 : [   0,     2]
Partition  461000000 : [   0,     1]
Partition  471000000 : [   0,     0]
Partition  481000000 : [   0,     0]
Partition  491000000 : [   0,     0]
Partition  501000000 : [   0,     1]
Partition  511000000 : [   0,     3]
Partition  521000000 : [   0,     5]
Partition  531000000 : [   1,     9]
Partition  541000000 : [   1,    10]
Partition  551000000 : [   0,     2]
Partition  561000000 : [   0,     1]
Partition  571000000 : [   0,     1]
Partition  581000000 : [   0,     1]
Partition  591000000 : [   0,     3]
Partition  601000000 : [   0,     1]
Partition  611000000 : [   0,     1]
Partition  621000000 : [   0,     0]
Partition  631000000 : [   0,     0]
Partition  641000000 : [   0,     0]
Partition  651000000 : [   0,     0]
Partition  661000000 : [   0,     0]
Partition  671000000 : [   0,     0]
Partition  681000000 : [   0,     0]
Partition  691000000 : [   0,     0]
Partition  701000000 : [   0,     1]
Partition  711000000 : [   0,     1]
Partition  721000000 : [   0,     1]
Partition  731000000 : [   0,     2]
Partition  741000000 : [   0,     0]
Partition  751000000 : [   0,     1]
Partition  761000000 : [   0,     0]
Partition  771000000 : [   0,     0]
Partition  371000000 : [   0,     0]
Partition   42000000 : [   1,    48]
Partition   52000000 : [   1,    33]
Partition  231000000 : [   1,   413]
Partition   62000000 : [   1,   246]
Partition   61000000 : [   1,   346]
Partition   80000000 : [   1,   802]
Partition   82000000 : [   3,   175]
Partition   92000000 : [   3,   138]
Partition  131000000 : [   1,   362]
Partition  132000000 : [   2,    83]
Partition  122000000 : [   1,   201]
Partition  142000000 : [   1,   212]
Partition  152000000 : [   1,   254]
Partition   72000000 : [   1,   403]
Partition   71000000 : [   3,   103]
Partition  162000000 : [   1,   251]
Partition   81000000 : [   2,    99]
Partition   91000000 : [   3,   498]
Partition  212000000 : [   1,   193]
Partition  121000000 : [   1,   267]
Partition  222000000 : [   1,   197]
Partition   32000000 : [   1,   231]
Partition  262000000 : [   1,    73]
Partition  252000000 : [   3,   116]
Partition  282000000 : [   1,   128]
Partition  292000000 : [   3,    48]
Partition  232000000 : [   1,   251]
Partition  191000000 : [   1,   614]
Partition  272000000 : [   1,   252]
Partition  332000000 : [   0,     8]
Partition  342000000 : [   0,     1]
Partition  352000000 : [   0,     2]
Partition  362000000 : [   0,     1]
Partition  372000000 : [   0,     0]
Partition  382000000 : [   0,     0]
Partition  392000000 : [   0,     1]
Partition  402000000 : [   0,     1]
Partition  412000000 : [   0,     0]
Partition  422000000 : [   0,     1]
Partition  432000000 : [   0,     1]
Partition  442000000 : [   0,     1]
Partition  302000000 : [   1,   194]
Partition  462000000 : [   0,     2]
Partition  472000000 : [   0,     1]
Partition  482000000 : [   0,     0]
Partition  492000000 : [   0,     0]
Partition  502000000 : [   0,     0]
Partition  512000000 : [   0,     2]
Partition  522000000 : [   0,     7]
Partition  532000000 : [   0,     3]
Partition  542000000 : [   0,     5]
Partition  552000000 : [   0,     4]
Partition  562000000 : [   0,     1]
Partition  572000000 : [   0,     1]
Partition  582000000 : [   0,     0]
Partition  592000000 : [   0,     0]
Partition  602000000 : [   0,     0]
Partition  612000000 : [   0,     0]
Partition  622000000 : [   0,     0]
Partition  632000000 : [   0,     1]
Partition  642000000 : [   0,     1]
Partition  652000000 : [   0,     0]
Partition  662000000 : [   0,     1]
Partition  672000000 : [   0,     0]
Partition  682000000 : [   0,     1]
Partition  692000000 : [   0,     0]
Partition  702000000 : [   0,     3]
Partition  712000000 : [   0,     4]
Partition  722000000 : [   0,     3]
Partition  732000000 : [   0,     9]
Partition  742000000 : [   0,     7]
Partition  752000000 : [   0,     0]
Partition  762000000 : [   0,     0]
Partition  772000000 : [   0,     0]
Partition  322000000 : [   1,   121]
Partition   33000000 : [   1,   203]
Partition  312000000 : [   1,   317]
Partition  242000000 : [   1,   349]
Partition   63000000 : [   1,   123]
Partition  202000000 : [   1,   441]
Partition  452000000 : [   0,     2]
Partition   53000000 : [   1,   176]
Partition  103000000 : [   1,    97]
Partition   51000000 : [   1,   279]
Partition  171000000 : [   1,   298]
Partition  133000000 : [   1,   149]
Partition  161000000 : [   1,   344]
Partition  143000000 : [   1,   182]
Partition  153000000 : [   1,   233]
Partition  163000000 : [   1,   324]
Partition  113000000 : [   1,   458]
Partition  173000000 : [   1,   280]
Partition  112000000 : [   1,   640]
Partition  172000000 : [   1,   387]
Partition   93000000 : [   2,   167]
Partition  192000000 : [   2,   570]
Partition  181000000 : [   1,   579]
Partition  182000000 : [   1,   386]
Partition  273000000 : [   3,   119]
Partition  102000000 : [   1,   645]
Partition  263000000 : [   1,   202]
Partition  223000000 : [   1,   262]
Partition  233000000 : [   1,   294]
Partition  303000000 : [   1,    78]
Partition  333000000 : [   1,    29]
Partition  323000000 : [   2,   117]
Partition   43000000 : [   1,   393]
Partition  253000000 : [   1,   336]
Partition  293000000 : [   3,   236]
Partition  313000000 : [   1,   200]
Partition  183000000 : [   1,   371]
Partition  283000000 : [   1,   356]
Partition  413000000 : [   0,     1]
Partition  423000000 : [   0,     1]
Partition  433000000 : [   0,     1]
Partition  443000000 : [   0,     1]
Partition  453000000 : [   0,     1]
Partition  463000000 : [   0,     1]
Partition  473000000 : [   0,     1]
Partition  483000000 : [   0,     3]
Partition  493000000 : [   0,     5]
Partition  503000000 : [   0,     1]
Partition  513000000 : [   0,     3]
Partition  523000000 : [   0,     8]
Partition  533000000 : [   0,     3]
Partition  543000000 : [   0,     1]
Partition  553000000 : [   0,     3]
Partition  563000000 : [   0,     3]
Partition  573000000 : [   1,    35]
Partition  583000000 : [   1,    12]
Partition  593000000 : [   1,    10]
Partition  603000000 : [   1,     7]
Partition  613000000 : [   0,     0]
Partition  623000000 : [   0,     0]
Partition  633000000 : [   0,     1]
Partition  643000000 : [   0,     1]
Partition  653000000 : [   0,     0]
Partition  663000000 : [   0,     1]
Partition  673000000 : [   0,     0]
Partition  683000000 : [   0,     1]
Partition  693000000 : [   0,     5]
Partition  703000000 : [   1,     8]
Partition  713000000 : [   0,     5]
Partition  723000000 : [   0,     5]
Partition  733000000 : [   0,     9]
Partition  743000000 : [   0,    11]
Partition  753000000 : [   1,    22]
Partition  763000000 : [   1,    14]
Partition  773000000 : [   1,     7]
Partition   34000000 : [   1,    62]
Partition  193000000 : [   2,   290]
Partition  213000000 : [   2,   396]
Partition   64000000 : [   2,    54]
Partition   74000000 : [   3,    54]
Partition  203000000 : [   1,   319]
Partition   54000000 : [   1,   247]
Partition  383000000 : [   0,     0]
Partition  373000000 : [   0,     0]
Partition  403000000 : [   0,     3]
Partition  363000000 : [   0,     1]
Partition  343000000 : [   0,     2]
Partition  353000000 : [   0,     2]
Partition  393000000 : [   0,     1]
Partition  114000000 : [   2,   106]
Partition  144000000 : [   3,    98]
Partition  104000000 : [   1,   145]
Partition  164000000 : [   1,   123]
Partition  184000000 : [   1,   265]
Partition  134000000 : [   2,   258]
Partition  170000000 : [   1,   668]
Partition  204000000 : [   1,   345]
Partition  101000000 : [   1,   710]
Partition   84000000 : [   1,   404]
Partition  194000000 : [   1,   396]
Partition   83000000 : [   1,   547]
Partition  174000000 : [   1,   295]
Partition   73000000 : [   1,   466]
Partition  234000000 : [   1,   312]
Partition  154000000 : [   2,    90]
Partition  123000000 : [   1,   515]
